Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns
2020-05-26 01:00:00,-0.003843179773769,-0.0036762167992829,0.0037706202498135,0.001743335733817,-0.6800751575382691,-0.0004947121196678,0.0,0.0,-0.0008378718546317,0.0012553878704437,-8.386799183046634e-05,0.0015077905352782,0.8610043168623331,-0.0045770997696994,-2.8799080676529627
2020-05-26 02:00:00,0.0017264174261217,0.0028781393165093,0.0017847517931386,9.79512980165964e-05,0.0524181527784097,-0.0004694167262773,0.0,0.0,0.0015076642440394,0.0016714026956368,0.0017597524128936,0.0023409424618918,0.3449749086824578,-0.0001512413597062,-2.8799080676529627
2020-05-26 03:00:00,4.841390966348058e-05,0.0013581447054775,-3.494243234669625e-05,0.0024018686741573,0.0795768957194118,-0.0004028543608178,0.0,0.0,0.0023407467634637,0.0005843315830524,0.0018402347309525,-0.0003340850277453,-0.536508403700326,0.002530368103125,3.200684130128182
2020-05-26 04:00:00,0.0024502829408614,-0.0004189007165766,0.0009655397717072,0.0002313361695431,-0.0541576754598676,-0.0004066985722008,0.0,0.0,-0.0003340571268743,0.0020008343482,0.0002506789233933,0.0025029213800706,0.1181828414703147,-0.0026812402017286,-2.341215899965248
2020-05-26 05:00:00,0.0001819292592184,0.0015380950135917,0.0013256750729446,0.0035430802200036,0.2435299611975905,-0.0004285651900772,0.0,0.0,0.0025027125768684,0.0035748468880836,0.0024199953396664,0.0017483249676661,0.5382576866859878,-0.0017299586350141,2.730536207257069
2020-05-26 06:00:00,0.0035924913614682,0.0,-0.0012006849959806,-0.005592154161258,0.0547367833958132,-0.0004498284984748,0.0,0.0,0.0016650020496484,-0.0012455887016287,0.0009996668609915,0.0005820963949645,-0.4593190074214686,0.0358799728622969,-3.330640879869322
2020-05-26 07:00:00,-0.0054672748437756,0.0027925178716738,-0.0023910308883454,0.0078341321530643,0.658872250487657,-0.0003972575837654,0.0,0.0,0.0005820963949645,0.0018263329001388,0.0008322930151685,0.0009140388687409,0.8063039738328168,-0.0143401105588383,-3.330640879869322
2020-05-26 08:00:00,0.0076366876565536,0.0058578787925309,0.0093198136144962,0.0002812892442154,-0.0474332606845351,-0.0005440639423675,0.0,0.0,0.0009140388687409,-0.0008297378504575,-0.0005825323678223,-0.0015793195585587,0.31792580773058,-0.0325998751832194,-3.330640879869322
2020-05-26 09:00:00,0.0003549733137528,-0.0027394889172498,-0.0081974252349308,-0.0074281821429309,-0.1053410658593367,-0.000579440548865,0.0,0.0,-0.0015793195585587,-8.301166318780417e-05,0.0003329171899242,0.0018284579562255,-0.3637064809875774,-0.0024176863487292,-1.1113872292509486
2020-05-26 10:00:00,-0.0074281821429309,-0.0103952201942831,-0.0042502823499948,-0.0036372667473134,0.0010279515484086,-0.0006012623721627,0.0,0.0,0.0018284579562255,0.001161536677511,0.0014136628689982,-0.000415265152764,0.077723737435889,-0.0499821666767257,-1.1113872292509486
2020-05-26 11:00:00,-0.0036259819251736,-0.0015742722243778,0.0009754784521724,0.0008730689263796,-0.5991694046965463,-0.000570131869745,0.0,0.0,-0.000332198325454,-0.0009125223579005,-0.0007481608063351,-0.000498545918095,-0.3500669846528605,-0.0506497595294526,-1.1113872292509486
2020-05-26 12:00:00,0.0008809514845165,0.0032088905637586,-0.0060082862503048,-0.0058734696474829,0.7338321893804061,-0.0005184270400508,0.0,0.0,-0.0006647279015012,-0.0006641760310568,-0.0006655020626631,-0.0004156448790038,0.2878893263385329,0.0456291076266817,-1.1113872292509486
2020-05-26 13:00:00,-0.0059436748825465,-0.0059134223001766,-0.0003425696283514,-0.0009065931725551,-0.4249440691448303,-0.0005585953390667,0.0,0.0,-0.0002493869251054,0.0015766983889573,-8.321890738294258e-05,0.0026571467929752,0.514935909129294,-0.0396507218997825,-1.1113872292509486
2020-05-26 14:00:00,-0.0008635015693219,-0.0003430965398969,0.0007828439252079,0.0009020565798323,-0.0118527259401872,-0.0005689885084958,0.0,0.0,0.0025740039951731,0.0015742163241014,-0.0001664585938101,-0.0030729645044846,1.595677546444204,-0.0574531616949212,-1.1113872292509486
2020-05-26 15:00:00,0.0009474291058815,-0.002452502384882,-0.009934407250066,-0.0103251244885154,0.6317064630637219,-0.0006216574809077,0.0,0.0,-0.0031561487993378,-0.0024037476864773,-0.0009160178847622,0.0015791882931122,-0.0282958470275165,0.1166903711286799,-1.1113872292509486
2020-05-26 16:00:00,-0.0103625507630109,-0.0032653858189295,-0.0005745475596139,0.0072400169878079,-0.205289548464723,-0.0005846507554512,0.0,0.0,0.0015793195585587,0.0001659613313904,-0.0015841917683427,-0.0030775653319619,-0.0218268461770794,0.0454448889283725,-1.1113872292509486
2020-05-26 17:00:00,0.0072400169878079,0.0013103819851103,0.0094642675973215,0.0023884963607958,-0.7021955263933162,-0.0005494715665541,0.0,0.0,-0.0029112102074595,-0.0016608540605709,0.0005005422645592,0.0020804734338142,-0.7260501982215697,-0.0938182306435937,-1.1113872292509486
2020-05-26 18:00:00,0.0023476376468174,-1.133787490559257e-06,0.0010549238434602,-4.539774669964913e-06,-0.1501868567569779,-0.000575131969942,0.0,0.0,0.0020803003133718,0.0013289038500534,0.0027485129533477,0.0003324744440913,-0.3633973428506198,-0.000101147249885,1.9869909693943877
2020-05-26 19:00:00,3.631893930844399e-05,-0.0010197953466164,-0.0036234813634159,-0.001248084454831,0.1685237990816173,-0.0005476176571761,0.0,0.0,0.0003324468115728,-0.0001660164360082,-0.0004991680636088,-0.0002493454694381,0.1160403233101483,-0.0320793967504711,1.9869909693943877
2020-05-26 20:00:00,-0.001248084454831,0.0078006161194856,0.0045318493819745,0.006366057226339,0.2185900716721116,-0.0005425352771428,0.0,0.0,-0.0003324468115728,-0.0011628874140452,-0.0069308448292719,-0.006588573101844,1.500815455254184,0.053745138354774,1.9869909693943877
2020-05-26 21:00:00,0.0063355696452269,0.0,0.0029094032534544,-0.0015764095600339,-0.5638382956461836,-0.0005465585986872,0.0,0.0,-0.0065049015961271,-0.0039138993211356,0.0014234877848533,0.0024236358025593,-1.748234891935086,0.0001635702245161,1.9869909693943877
2020-05-26 22:00:00,-0.0014633672142494,-0.0040679475752902,-0.0027810022603862,-0.0008293183151053,0.0979311767441775,-0.0005986099393275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157391541399,1.9869909693943877
2020-05-26 23:00:00,-0.0009492255587133,0.0017002820011065,0.0015758297368861,0.0007083010688688,-0.228802324963337,-0.0006075212761995,0.0,0.0,0.0020060187268668,-0.0006677239209782,0.0001673360110991,-0.0006680026968499,-1.7696871813374813,0.0011272396881425,1.9869909693943877
2020-05-27 00:00:00,0.0007252940672408,0.00437016374023,0.0019957383288744,0.0051545546366433,0.6436770239243179,-0.000556732469148,-0.1306201824170645,-0.131998253740921,-0.0003340571268743,-0.0001670006683909,-0.0001673360110991,-0.001002841467967,-0.4477592808861708,0.0148351086973921,1.9869909693943877
2020-05-27 01:00:00,0.0051760393721469,-0.0005396047526229,0.0014910854423426,-0.0035926353060773,-0.7009300758344761,-0.0005789273031258,0.0,0.0,-0.0009192329231257,0.0002504905452926,-0.001507285497226,0.0012533947744923,0.9810026083038306,0.0106131019923871,1.5820632778874917
2020-05-27 02:00:00,-0.0035937605610172,-0.00167012209101,-0.0038578511866838,-0.0036667935294012,0.4222519163489782,-0.0005949644404594,0.0,0.0,0.0011697862296511,0.0034170971283806,0.0034299611156427,0.0021688363523253,0.277533680730869,0.0126594089145664,1.5820632778874917
2020-05-27 03:00:00,-0.003760874637587,-0.0026481955199493,0.000986833230419,0.0007149538388873,-0.4377937823546283,-0.000583616747253,0.0,0.0,0.002252159270343,0.0010810362368314,0.0005844291546015,0.0022472854769777,-0.4041963777618864,-0.0066510819302818,1.5820632778874917
2020-05-27 04:00:00,0.0008339528030969,0.0006773783010256,0.0005179811545747,0.0034734427624112,0.0401609387842869,-0.0005710291974114,0.0,0.0,0.00216396255896,0.0029046868839799,0.0037489109596151,0.0024081390088923,0.1559291902791173,0.014473800095021,1.5820632778874917
2020-05-27 05:00:00,0.0034519110503996,0.0023683431041625,0.0034331933260158,0.0020724321051499,0.333411376524225,-0.0005717992649518,0.0,0.0,0.0024081390088923,0.0006627454471725,0.0022426189888289,0.0,-0.519429200900003,-0.0093616336396662,-0.5171242341144078
2020-05-27 06:00:00,0.0020690459611376,0.0006820699172216,-0.0026606872531029,-0.0035691010260467,-0.0945862600344789,-0.0005732104381905,0.0,0.0,0.0,-0.0006627454471725,-0.0006639555393714,-0.0005807441985101,0.1077442396340124,-0.018727104459983,-2.2187506520955256
2020-05-27 07:00:00,-0.0035679706195228,-0.0028450322707076,-0.0002740467549973,-0.0002362830093538,0.0938111403512076,-0.0006011198524262,0.0,0.0,-0.0006637351940348,-0.0009119927672696,-0.0010798688593514,-0.0010794205390656,0.1641310789347674,-0.0796707468375359,-2.2187506520955256
2020-05-27 08:00:00,-0.0001684446626537,0.0103831436544297,0.001652200857924,0.0096454725119645,1.0289494275203743,-0.0005555648764659,0.0,0.0,-0.0009964295435409,0.0019059462989474,-0.0013306721857038,0.0023234596793972,1.0121039117250137,0.1138884092117029,-2.2187506520955256
2020-05-27 09:00:00,0.0095765037587405,-0.0016764463272522,0.0066389265931992,-0.000720304149592,-0.6037863047088186,-0.0005654897641793,0.0,0.0,0.0022405718680023,0.0013237364388487,0.0031574600390733,0.0020699655497065,-0.1078016676983537,-0.0587082989185647,-2.2187506520955256
2020-05-27 10:00:00,-0.000720304149592,0.0254016970829518,0.0017507026919805,0.0226505218209585,1.3507757052615537,-0.0004233161756044,0.0,0.0,0.0021528533611014,0.0037136415693623,0.0024029509843188,0.0035503484430332,0.3414644104533462,0.3678315456256005,-2.2187506520955256
2020-05-27 11:00:00,0.0226614770633162,-0.0010911075823347,0.0209309270162609,0.0024881377744438,-0.6827212821601201,-0.0003799515457121,0.0,0.0,0.003467925199633,-0.0002471475071281,0.0017364704408837,-0.001237062546938,-0.2958494512874772,0.000699312565656,-2.2187506520955256
2020-05-27 12:00:00,0.0022728065911223,0.0032697576815561,0.0019931480501789,-0.0006274684913893,0.1111821814327083,-0.0004066406982534,0.0,0.0,-0.0011546393035377,-0.0008242664495696,-0.000826514635035,-0.0016518008380757,-0.0375297162512087,-0.0275311892773366,0.9414958584805486
2020-05-27 13:00:00,-0.0004230925504256,-0.0007630767055495,7.78024639682684e-05,0.0002460058233797,-0.1991604759266145,-0.0004209261177496,0.0,0.0,-0.0016518008380757,-0.0004948861862796,-0.0014894500064279,-0.001820137840129,0.6899672518858928,-0.0025343101074506,0.9414958584805486
2020-05-27 14:00:00,0.0003301805855393,-0.001427569103571,-0.0006609657245473,0.000630591809978,-0.3061635698473672,-0.0004011239059611,0.0,0.0,-0.0017373323914835,-0.0018166809290338,-0.0088164922747111,-0.0078144881828592,1.42146355539756,0.0002579150023578,0.9414958584805486
2020-05-27 15:00:00,0.0005507871805825,0.0059918993681158,0.0005590542263753,-0.0005486033156518,0.4669613434368163,-0.0001747027361993,0.0,0.0,-0.0078138385928578,-0.0072166544382579,-0.009063506153347,-0.0061950805082036,0.2860445587805298,-0.0887831627797899,-0.1385322542678393
2020-05-27 16:00:00,-0.0005518803139015,-0.0030692038361195,0.0011806596636372,0.0024281820663318,-0.7940508040280259,-0.0002148967236106,0.0,0.0,-0.0062785355468504,-0.0033355601306297,0.0018529441838266,0.0050259780785912,-0.2903762909778038,-0.0203507421310185,-0.1385322542678393
2020-05-27 17:00:00,0.0024270889318174,0.0024099079575599,0.003013227354252,0.0021143925406175,0.2458605375223479,-0.0002294183811439,0.0,0.0,0.0050259780785912,0.0029192230581269,0.0062075528583509,0.0020867250174632,-0.649303949955474,-0.0001906876857331,-0.1385322542678393
2020-05-27 18:00:00,0.0021143925406175,-0.00215006674191,-0.0003994926714572,-0.002197272759119,-0.6555005749679852,-0.0002376847322196,0.0,0.0,0.0020867250174632,-8.328821892966687e-05,0.0005852109016242,0.0005835035384151,-0.2251693153457008,0.0088741626254389,1.0668499661631854
2020-05-27 19:00:00,-0.0022070879767426,-0.002913213189748,-0.0024134456310953,-0.0010354910259788,-0.0613214663811412,-0.0002440802049434,0.0,0.0,0.0006668333997197,0.0043218152375636,0.0029209284276632,0.0046558115361943,0.1533365771680888,-0.0008535524703869,1.0668499661631854
2020-05-27 20:00:00,-0.0010256758083553,0.0003967657106969,0.0018761711069323,0.0005697073037342,-0.2232788479133276,-0.0002778580843525,0.0,0.0,0.0044895319838307,0.0057884888328008,0.0034108431220829,0.0057069754993523,0.5236260831228758,-0.0161117857628516,1.0668499661631854
2020-05-27 21:00:00,0.0007922633609585,-0.000830772197073,-0.0112571668904628,-0.0104745042093803,1.0373951607384369,-0.000316102713942,0.0,0.0,0.0057899251904114,0.0024705604265147,0.0057966376288316,0.0018951103599569,-1.1163069792268754,0.0865264121324518,1.0668499661631854
2020-05-27 22:00:00,-0.0107543956066891,-0.0041949130231202,-7.732794394144094e-06,0.0037746857249096,-0.6060462033922169,-0.0002782662025477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017367299444854,1.0668499661631854
2020-05-27 23:00:00,0.0038408083629555,0.0082267464136922,0.0047037335200581,0.0109308017315097,0.3157227010473278,-0.0002018889789567,0.0,0.0,0.0012363488078062,0.0,0.0009903442255314,0.0001646226030551,-1.599654611395625,0.0525386081600203,1.0668499661631854
2020-05-28 00:00:00,0.0109220144335484,0.0081531539695305,0.0075110287790955,0.0067545729270115,0.3711727785957288,-0.0001905300363009,0.0889474860164964,0.1202018076736308,0.0008233841552058,0.0010686835658901,0.000989364414119,0.001644737212878,-0.2151915431505973,0.0075271007449035,-0.4834560966118655
2020-05-28 01:00:00,0.0068365858699941,-0.0001056001483696,0.0056434123332937,-0.0052531045609018,-0.3286565502972722,-0.0001951599407945,0.0,0.0,0.0015625645681041,0.0028715612298828,0.0018112963950915,0.0017240675835736,0.6507339468777058,0.0109844282000999,-1.1989243521668411
2020-05-28 02:00:00,-0.0053362023502625,-0.0050992958533431,-0.0062001189152809,-0.0014688746210627,-0.3963720501314229,-0.0001759262852374,0.0,0.0,0.0017242091385174,0.0007370705874016,0.0010687714257802,0.0005740292912541,-0.0510468068339236,-0.010200281377477,-1.1989243521668411
2020-05-28 03:00:00,-0.0014677897746846,-0.0029134964427388,-0.0003057746661117,-0.0034237962018508,-0.4223548643107095,-0.0002040811906542,0.0,0.0,0.00073803767342,-0.0002456298370727,0.000246477428023,-0.0019694738025322,-0.369099821629911,0.0135857776646988,-1.1989243521668411
2020-05-28 04:00:00,-0.0035666182235036,-0.0004367794431061,-0.0022787795870247,0.000980668916533,0.3512569172718978,-0.0001983890087924,0.0,0.0,-0.0019693121979464,-0.0023775375003616,-0.0037035555274442,-0.0032086908931674,0.4518404365131907,-0.001779606854682,-1.1989243521668411
2020-05-28 05:00:00,0.0011147781160705,-0.0021540900122261,-0.0016236793371913,-0.0015433531532114,0.0671325011579409,-0.0002205332104754,0.0,0.0,-0.0032908297900888,-0.0017252006743522,-0.0012375728653495,0.0010707080049385,-0.1539143681783574,0.0044848990920201,-1.1989243521668411
2020-05-28 06:00:00,-0.001534640331096,-0.0002254684606946,0.0029550560973596,0.0003064622663693,-0.147257999047941,-0.0002090960595033,0.0,0.0,0.0010707080049385,0.002463662246372,0.0014024669212933,0.0034513963096767,-0.1378003497643813,-0.012706801744108,-1.1989243521668411
2020-05-28 07:00:00,0.0002617529830235,0.0003365501679386,-0.0022590272153024,-0.0021963875430852,0.1192589685859566,-0.0002022311426213,0.0,0.0,0.0035334273995069,0.0013114755978111,0.0023056663705709,-0.0023818334943168,0.3079105428479618,0.0056869649444157,-1.1989243521668411
2020-05-28 08:00:00,-0.0021932071797206,0.0009752466644776,-0.001794218187058,0.004349878756237,0.1549237482114973,-0.0001232640164356,0.0,0.0,-0.002463864584147,-0.0013114755978111,-0.0027179525029836,0.0013148165260066,0.558116900421842,-0.0336909252135049,-1.1989243521668411
2020-05-28 09:00:00,0.0044806279131677,0.0015240939104614,0.0070148552845097,0.0013135619529176,0.0604055914184158,-6.34244109765092e-05,0.0,0.0,0.0013148165260066,-0.0001640554511102,0.0009068052226854,-0.0021374555983957,-0.0988342796305818,-0.0022478287224974,-1.1989243521668411
2020-05-28 10:00:00,0.0012754139892212,-0.0001021134220291,-0.0012117478844242,-0.0038662360462069,-0.4230330763348675,-0.0001368058963358,0.0,0.0,-0.0022197567383113,-0.0007385827753587,-0.0019795453511388,-0.0020595632769353,-0.3902445706026025,-0.3900222862267197,0.4386057364466582
2020-05-28 11:00:00,-0.003932580774606,0.0081169048476397,-0.0007489418544555,0.010848662231579,1.0709391717219612,-8.101170752539133e-05,0.0,0.0,-0.002059732963012,-0.0013965909027024,0.0006602839460754,0.0025532279241176,-0.0893343213320285,0.118780853345517,0.4386057364466582
2020-05-28 12:00:00,0.0108995447052304,0.0170944333593006,0.0103750371776847,0.0167714710581208,0.8463695683499814,4.0138080002805054e-05,0.0,0.0,0.0025534382310006,0.0015607675571516,0.001566429274499,0.000493421062643,0.1515378206367508,0.2038708928342263,0.4386057364466582
2020-05-28 13:00:00,0.0167358610396153,0.0012799009162485,0.0133363869873814,-0.0012858952041945,-0.620402551108425,7.79414696019387e-05,0.0,0.0,0.0005756815817523,0.0,8.237571568514568e-05,0.0009039734354328,0.7918745508400189,0.0035288473787105,-0.5143727629512602
2020-05-28 14:00:00,-0.0013337101412709,0.0048674787267284,0.0036378407074124,0.0058416876227056,0.1665617885204042,0.0002518103898658,0.0,0.0,0.0009039734354328,0.0010664917537379,-0.0016488049901841,-0.0016441963585691,1.2272313048322123,0.0130531540742335,-0.5143727629512602
2020-05-28 15:00:00,0.0059106291343731,0.0020813828985311,0.0026500371305395,0.0034967024723719,-0.1923456761156554,0.000273310146337,0.0,0.0,-0.0016441963585691,0.0,0.0011544488789372,0.0031216652311272,-0.0798152772419005,-0.0001460783905953,-0.5143727629512602
2020-05-28 16:00:00,0.0034755758977809,0.0020781082007133,-0.000105993958444,-0.0054920051339362,-0.1099371243330615,0.0002409651720434,0.0,0.0,0.0030396408698472,0.001147258996605,0.0027159392852063,0.0014752891783231,-0.1821948679867411,0.0288864153600254,0.4715269039436096
2020-05-28 17:00:00,-0.0054560184913263,-0.0064235308459128,0.0008126864288406,0.0019382586806404,-0.705189003017149,0.0003018940521055,0.0,0.0,0.0015573135396032,0.0028624022815186,0.0022986628625716,0.0023722862775876,-0.267893757465945,-0.0001640035524506,0.4715269039436096
2020-05-28 18:00:00,0.0019022720380306,0.0003449962132116,-0.0018318615367736,-0.0042494061429092,-0.0167318892614023,0.0003909157272747,0.0,0.0,0.0022905769177352,0.0013873589363644,0.0034381173356479,0.0006534346389486,-0.1370828441055138,0.0107911971537468,0.4715269039436096
2020-05-28 19:00:00,-0.0042462234516573,0.0,-0.003508762476013,0.0027841625932865,0.1724404851425767,0.0002541174388319,0.0,0.0,0.0006534880154145,-0.0006526350370332,-0.0025365148812284,-0.0017161774326162,0.2008803346738368,-0.0016739153742726,0.4715269039436096
2020-05-28 20:00:00,0.0027799219523103,-0.0021552745229147,0.0034334231972081,-0.0002190194602782,-0.4126296175729038,0.0002594391109447,0.0,0.0,-0.0015527318937103,-0.0006530612477,-0.0105420182365936,-0.0098636341370372,1.134129300218932,0.0010578961635525,0.4715269039436096
2020-05-28 21:00:00,-7.934941944220952e-05,0.0027531969974621,-0.0014516541793536,-0.0014221477247513,-0.1048725188249326,0.0002186433637927,0.0,0.0,-0.0098628234364497,-0.0072942174821069,0.0023155815837867,0.0035456644031093,-1.7660040686811378,-0.0855186762315201,0.4715269039436096
2020-05-28 22:00:00,-0.0015618195032871,0.0070426451296814,0.0026500427554623,0.0056301326206362,1.0745857331127553,0.0002395595842195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077853476946394,0.4715269039436096
2020-05-28 23:00:00,0.0056311923080603,0.0075878262793178,0.0052875443355357,0.0090067072995552,0.191573651803905,0.0003329754204397,0.0,0.0,0.0030514229276707,-8.226051910931176e-05,0.0009907530533013,-0.0014002720462702,-1.7983500150189684,-0.0227817573027158,0.4715269039436096
2020-05-29 00:00:00,0.0090046187186612,-0.0021018450615493,0.0015801952195175,-0.0066322967604719,-0.2988126396567132,0.000318876055438,-0.0215062052209638,0.1239062673601143,-0.0009062075835384,-0.0007406493364126,-0.0017344625450856,-0.002558496010419,-0.0460118133594544,0.0245634052229659,-1.7870927831929926
2020-05-29 01:00:00,-0.0065671358639924,-0.0070983415266958,-0.0041063141165054,0.0002564692813269,-0.0312668126638069,0.0002791955394769,0.0,0.0,-0.0026409192538192,-0.0023902751953368,-0.0038098439324567,-0.0032280787871208,0.8087176743180908,-0.0288549933505288,-1.7870927831929926
2020-05-29 02:00:00,0.0001933969657414,0.0002170185538403,0.0034745356391372,-0.0011125436753562,-0.9249904372246318,0.0003035312859118,0.0,0.0,-0.0032280787871208,-0.0005778199838832,-0.00049800797842,0.003558575361227,-0.0365709416567856,-0.0013661380501259,-1.7870927831929926
2020-05-29 03:00:00,-0.0011135958146457,-0.00046030306369,-0.0003328971989429,0.0017670830023384,0.3347604636980685,0.0003446721630737,0.0,0.0,0.003558575361227,0.0019797086396504,0.0036463121530196,0.0018157812846322,-0.4849488471151257,-0.0175967514512898,-1.7870927831929926
2020-05-29 04:00:00,0.0017681351416278,0.0010482181253284,0.0005835504257305,-0.0021838167628569,-0.2585398205182745,0.0003292915159853,0.0,0.0,0.0017333172595161,-0.0004121162226056,0.000661539757857,-0.0016505739490515,-0.6381558058144297,0.0099495770260569,-1.7870927831929926
2020-05-29 05:00:00,-0.0021701333517292,-0.0010136093901849,-0.0025716509580639,0.0020514725795592,0.0266227409213222,0.0003092617166,0.0,0.0,-0.0015681099239355,-0.0001648940559437,-0.0012407462611623,0.0016505739490515,0.1086430332860572,-0.006733755722978,-1.7870927831929926
2020-05-29 06:00:00,0.0020377891684315,0.0019005914945431,0.0038713016034268,-0.0004854119109491,0.1720758911076627,0.0002801995535897,0.0,0.0,0.0016505739490515,0.0010713256618224,0.0025625143181162,-0.0011551156399889,0.3746794311756112,0.0019688065691614,-1.7870927831929926
2020-05-29 07:00:00,-0.000453884502594,-0.0011049209901283,-0.0001619695500778,0.0008529914041517,0.1491338303794611,0.0002892283632558,0.0,0.0,-0.0009900174061652,-0.0001647446461703,-0.0031420564960296,-0.0009911622187495,0.7300447536845684,-0.0105348513568328,-1.7870927831929926
2020-05-29 08:00:00,0.0008351143462697,0.0053060724043128,-0.0091729269737914,-0.007663034289294,0.9629538386313676,0.0002342405708493,0.0,0.0,-0.0010736260683597,-0.0009065810156521,-0.0012430082395962,-0.0021508942772801,0.4791802322147021,0.0532619561818767,-1.7870927831929926
2020-05-29 09:00:00,-0.0076766846397671,-0.0120267652253485,0.0017817792381027,-0.0006138930537105,-0.9139313556000896,0.0002192582658757,0.0,0.0,-0.0021507163555369,-0.003138164273313,-0.0004976362381867,0.0003312080845052,-0.1831916805307187,0.0020869401766852,-1.7870927831929926
2020-05-29 10:00:00,-0.0006149518155194,-0.0007387473292546,-0.0086393579935784,-0.0085061650574207,0.5893002930814593,0.0001306092615021,0.0,0.0,0.0003311806620764,0.0026433189023915,0.001243626574908,0.0033885730180269,-0.2238968886687171,0.0432809329253407,-1.7870927831929926
2020-05-29 11:00:00,-0.0085051062956118,-0.005504989553378,-0.0022470717282452,0.0041419707814984,-0.0626393012539114,0.0001556369496995,0.0,0.0,0.0033057881344991,0.0009894459910118,0.003473948903153,0.0003299785543884,-0.2142212583828264,-0.0608710854540355,-1.7870927831929926
2020-05-29 12:00:00,0.0041536680249372,0.0036303449912402,0.0039749496133936,-0.0006052531690645,-0.5948331964900753,0.0001472920169138,0.0,0.0,0.0004124561823779,0.0005767250417321,8.256615617874274e-05,0.0,0.1637772919951317,-0.2485803783385947,-1.7870927831929926
2020-05-29 13:00:00,-0.0006158863772665,-0.0005988511970294,0.0013797297108624,0.0042619447093823,-0.3644806465499135,0.0002107700769595,0.0,0.0,-8.247762798951896e-05,-0.0002471271481745,-0.0023144331706674,-0.002477497344536,0.6791609385852055,0.0188056798955562,-1.7870927831929926
2020-05-29 14:00:00,0.0042598211629929,0.003106741162913,0.0037106938408904,0.0007149140368856,0.1864994600947689,0.0002027549403873,0.0,0.0,-0.0025601863924187,-0.0019792188549079,-0.0020709944029704,-0.0014894500064279,1.3333687034395627,-0.0391812214538056,-1.7870927831929926
2020-05-29 15:00:00,0.0008017288965511,-0.0030125517500518,-0.0096011352995812,-0.0035074413896385,0.3609054186329521,0.0001237776861096,0.0,0.0,-0.0014067609585453,-0.0019004343666448,-0.0038218723822165,-0.0039827467183108,0.201785945091645,-0.0039777876345565,-0.2303008006170221
2020-05-29 16:00:00,-0.003534762406371,-0.0002010892694954,0.0069202654412983,0.0023665133641497,-0.1317294221160798,0.0001259065486447,0.0,0.0,-0.0039827467183108,-0.0017383390826708,-0.000499583690658,0.002242246506853,-0.267004027078249,-0.0263733589449595,-0.2303008006170221
2020-05-29 17:00:00,0.0023865131482825,0.0010684846731603,0.0016495537662333,-0.0007687679150283,-0.0097451492474736,0.0001530421570006,0.0,0.0,0.002242246506853,0.0006625807762699,-0.0032533918164592,-8.295657228174491e-05,-0.0868501284161169,-0.0048668841360131,-0.2303008006170221
2020-05-29 18:00:00,-0.0008365943148884,-0.0015544409180758,-0.0018092294758513,0.0007857271640734,0.0604190845755097,0.0001530710197314,0.0,0.0,-0.0001659200269283,-0.001325600856914,0.0040026737896585,-0.0017436796048269,-0.3710259661783972,-0.0223090724964825,-0.2303008006170221
2020-05-29 19:00:00,0.0007740595033816,-0.0008475474604185,7.771203012651995e-05,-0.0031296072560191,-0.6726433332529451,0.0001511200220889,0.0,0.0,-0.0016607161501802,0.00586899804094,-0.0021661259823559,0.0079464038707168,0.9154393336185348,0.0014515076720478,-0.2303008006170221
2020-05-29 20:00:00,-0.0031274840454642,-0.0003551239923584,-0.0004290883641804,0.0016944736075288,-0.154544638033462,0.0001588585478984,0.0,0.0,0.0080288474999328,0.0042766740074338,0.0102062869952419,0.0019767735619193,0.3875248380040244,0.0046540974095314,-0.2303008006170221
2020-05-29 21:00:00,0.0016987176591829,-0.0009430155235623,-0.0019177076113283,-0.0025880165432106,-0.0392870341639008,0.0001251534058486,0.0,0.0,0.0019766107572039,0.0039315309876108,0.0028029696834686,0.0062341273185708,-1.2716403641253766,0.0057767487852906,-0.2303008006170221
2020-05-29 22:00:00,-0.0025848101611742,0.0016160539996015,0.0002304471966052,0.0033657688359607,-0.0612174831051586,0.0001514918813025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294193575377077,-0.2303008006170221
2020-05-29 23:00:00,0.0033583157768859,0.001520352472486,0.0044342855354795,-0.000126224256121,0.0423939996041662,0.0001678859978664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1466951011175767,-0.2303008006170221
2020-05-30 00:00:00,-0.0001771425636327,-0.0019993822132828,-0.0074256896225701,-0.0060573004257111,0.5346993590213227,8.500002834210818e-05,-0.0444517625708336,-0.123730050730682,0.0,0.0,0.0,0.0,0.0,-0.0124419015279517,-0.2303008006170221
2020-05-30 01:00:00,-0.0060117116474955,-0.0033107233658533,0.0004685318885275,0.0008480801095895,-0.3542161313744865,9.235759274517363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026612610161178,-0.2303008006170221
2020-05-30 02:00:00,0.0008448847640316,-0.0007767073321165,0.0012494143326406,0.0006736842360055,-0.4481155242717047,7.386687602028985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023502086224089,-0.2303008006170221
